2025-03-07 19:27:11,958 INFO    MainThread:2586523 [wandb_init.py:_pause_backend():564] pausing backend
2025-03-07 19:27:12,181 INFO    MainThread:2586523 [wandb_init.py:_resume_backend():569] resuming backend
2025-03-07 19:27:12,197 INFO    MainThread:2586523 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-07 19:27:12,199 INFO    MainThread:2586523 [wandb_init.py:_pause_backend():564] pausing backend
2025-03-07 19:27:12,421 INFO    MainThread:2586523 [wandb_init.py:_resume_backend():569] resuming backend
2025-03-07 19:27:12,423 INFO    MainThread:2586523 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-07 19:27:12,424 INFO    MainThread:2586523 [wandb_init.py:_pause_backend():564] pausing backend
2025-03-07 19:27:12,676 INFO    MainThread:2586523 [wandb_init.py:_resume_backend():569] resuming backend
2025-03-07 19:27:12,931 INFO    MainThread:2586523 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-07 19:27:12,933 INFO    MainThread:2586523 [wandb_init.py:_pause_backend():564] pausing backend
2025-03-07 19:27:30,248 INFO    MainThread:2586523 [wandb_init.py:_resume_backend():569] resuming backend
2025-03-07 19:27:30,257 INFO    MainThread:2586523 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-07 19:27:30,258 INFO    MainThread:2586523 [wandb_init.py:_pause_backend():564] pausing backend
2025-03-07 19:27:30,538 INFO    MainThread:2586523 [wandb_init.py:_resume_backend():569] resuming backend
2025-03-07 19:27:30,540 INFO    MainThread:2586523 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-07 19:27:30,542 INFO    MainThread:2586523 [wandb_init.py:_pause_backend():564] pausing backend
2025-03-07 19:27:30,798 INFO    MainThread:2586523 [wandb_init.py:_resume_backend():569] resuming backend
2025-03-07 19:27:30,800 INFO    MainThread:2586523 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-07 19:27:30,801 INFO    MainThread:2586523 [wandb_init.py:_pause_backend():564] pausing backend
2025-03-07 19:27:31,119 INFO    MainThread:2586523 [wandb_init.py:_resume_backend():569] resuming backend
2025-03-07 19:27:31,123 INFO    MainThread:2586523 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-07 19:27:31,124 INFO    MainThread:2586523 [wandb_init.py:_pause_backend():564] pausing backend
2025-03-07 19:27:31,334 INFO    MainThread:2586523 [wandb_init.py:_resume_backend():569] resuming backend
2025-03-07 19:27:31,336 INFO    MainThread:2586523 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-07 19:27:31,337 INFO    MainThread:2586523 [wandb_init.py:_pause_backend():564] pausing backend
2025-03-07 19:27:31,573 INFO    MainThread:2586523 [wandb_init.py:_resume_backend():569] resuming backend
2025-03-07 19:27:31,578 INFO    MainThread:2586523 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-07 19:27:31,579 INFO    MainThread:2586523 [wandb_init.py:_pause_backend():564] pausing backend
2025-03-07 19:27:31,809 INFO    MainThread:2586523 [wandb_init.py:_resume_backend():569] resuming backend
2025-03-07 19:27:31,813 INFO    MainThread:2586523 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-07 19:27:31,815 INFO    MainThread:2586523 [wandb_init.py:_pause_backend():564] pausing backend
2025-03-07 19:27:32,057 INFO    MainThread:2586523 [wandb_init.py:_resume_backend():569] resuming backend
2025-03-07 19:27:32,456 INFO    MainThread:2586523 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-07 19:27:32,457 INFO    MainThread:2586523 [wandb_init.py:_pause_backend():564] pausing backend
2025-03-07 19:27:32,464 INFO    MainThread:2586523 [wandb_init.py:_resume_backend():569] resuming backend
2025-03-07 19:27:32,465 INFO    MainThread:2586523 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-07 19:27:32,467 INFO    MainThread:2586523 [wandb_init.py:_pause_backend():564] pausing backend
2025-03-07 19:27:35,099 INFO    MainThread:2586523 [wandb_init.py:_resume_backend():569] resuming backend
2025-03-07 19:27:35,374 INFO    MainThread:2586523 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-07 19:27:35,374 INFO    MainThread:2586523 [wandb_init.py:_pause_backend():564] pausing backend
2025-03-07 19:28:11,490 INFO    MainThread:2586523 [wandb_init.py:_resume_backend():569] resuming backend
2025-03-07 19:28:11,496 INFO    MainThread:2586523 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-07 19:28:11,498 INFO    MainThread:2586523 [wandb_init.py:_pause_backend():564] pausing backend
2025-03-07 19:28:13,167 INFO    MainThread:2586523 [wandb_init.py:_resume_backend():569] resuming backend
2025-03-07 19:28:13,170 INFO    MainThread:2586523 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-07 19:28:13,172 INFO    MainThread:2586523 [wandb_init.py:_pause_backend():564] pausing backend
2025-03-07 19:28:13,410 INFO    MainThread:2586523 [wandb_init.py:_resume_backend():569] resuming backend
2025-03-07 19:28:13,590 INFO    MainThread:2586523 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-07 19:28:13,591 INFO    MainThread:2586523 [wandb_init.py:_pause_backend():564] pausing backend
2025-03-07 19:28:13,671 INFO    MainThread:2586523 [wandb_init.py:_resume_backend():569] resuming backend
